mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
6015,4k77,15,1,6,0.53369140625,0,-500757.5501706445,-478995.354989011,-21764.183258479425,45.8461411972643,
6016,4k77,16,1,6,0.53369140625,0,-500745.67778754135,-478995.354989011,-21763.774067347833,310.1936279483473,
6017,4k77,17,1,6,0.53369140625,0,-500760.2483640006,-478995.354989011,-21764.437648629733,-10.509299518594121,
6018,4k77,18,1,6,0.53369140625,0,-500755.9070279889,-478995.354989011,-21763.825872575824,75.49639627413755,
6019,4k77,19,1,6,0.53369140625,0,-500756.39342635806,-478995.354989011,-21764.18468663651,72.55423222674304,
6020,4k77,20,1,6,0.53369140625,0,-500749.4488706431,-478995.354989011,-21755.723718052694,37.58492073353009,
6021,4k77,21,1,6,0.53369140625,0,-500754.6206484132,-478995.354989011,-21763.821613019296,105.06278630151871,
6022,4k77,22,1,6,0.53369140625,0,-500756.450373768,-478995.354989011,-21764.445874845573,77.26413694409256,
6023,4k77,23,1,6,0.53369140625,0,-500759.3727171714,-478995.354989011,-21763.748021131338,-6.219591843212958,
6024,4k77,24,1,6,0.53369140625,0,-500757.2557739606,-478995.354989011,-21764.447537248918,58.729503211216084,
6025,4k77,25,1,6,0.53369140625,0,-500756.9074949613,-478995.354989011,-21763.91377592642,54.45217922602669,
6026,4k77,26,1,6,0.53369140625,0,-500741.56887584855,-478995.354989011,-21763.224095230886,392.2647242637024,
6027,4k77,27,1,6,0.53369140625,0,-500760.72581110836,-478995.354989011,-21761.916092669555,-79.6679532115025,
6028,4k77,28,1,6,0.53369140625,0,-500759.0394732794,-478995.354989011,-21764.057593649217,8.604106723209524,
6029,4k77,29,1,6,0.53369140625,0,-500759.3197723022,-478995.354989011,-21763.586401944944,-8.725681132585533,
6030,4k77,30,1,6,0.53369140625,0,-500755.6091868275,-478995.354989011,-21764.05973205525,87.75770433422846,
6031,4k77,31,1,6,0.53369140625,0,-500757.7913979584,-478995.354989011,-21763.826160525867,32.048432747989565,
6032,4k77,32,1,6,0.53369140625,0,-500731.35522213485,-478995.354989011,-21763.91082534749,643.6335469545182,
6033,4k77,33,1,6,0.53369140625,0,-500761.6249082973,-478995.354989011,-21763.937501078435,-53.786841643644706,
6034,4k77,34,1,6,0.53369140625,0,-500757.3786791258,-478995.354989011,-21763.591509377544,36.15477109856277,
6035,4k77,35,1,6,0.53369140625,0,-500761.50673454936,-478995.354989011,-21764.455373948396,-39.11925818848466,
6036,4k77,36,1,6,0.53369140625,0,-500741.26217564853,-478995.354989011,-21764.132081245967,420.2760538261745,
6037,4k77,37,1,6,0.53369140625,0,-500735.1947306087,-478995.354989011,-21762.197354352065,515.5787983002961,
6038,4k77,38,1,6,0.53369140625,0,-500761.1672821336,-478995.354989011,-21763.77311567027,-47.024549174167305,
6039,4k77,39,1,6,0.53369140625,0,-500729.8556017869,-478995.354989011,-21764.388462042392,689.2301775640109,
6040,4k77,40,1,6,0.53369140625,0,-500757.9535251847,-478995.354989011,-21761.919483846017,-15.659318681946932,
6041,4k77,41,1,6,0.53369140625,0,-500749.3290521195,-478995.354989011,-21755.72187445123,40.30548706787286,
6042,4k77,42,1,6,0.53369140625,0,-500758.50865726103,-478995.354989011,-21763.900284325664,17.217375723601048,
6043,4k77,43,1,6,0.53369140625,0,-500756.3022899323,-478995.354989011,-21764.270785128654,76.64136652774997,
6044,4k77,44,1,6,0.53369140625,0,-500747.85803672584,-478995.354989011,-21764.27258590419,271.4119983601379,
6045,4k77,45,1,6,0.53369140625,0,-500759.5908819132,-478995.354989011,-21764.448557829448,4.904169727005649,
6046,4k77,46,1,6,0.53369140625,0,-500754.76197647967,-478995.354989011,-21755.72250018079,-84.96629533310958,
6047,4k77,47,1,6,0.53369140625,0,-500744.1525703364,-478995.354989011,-21764.132691388913,353.6360391074211,
6048,4k77,48,1,6,0.53369140625,0,-500759.4737809887,-478995.354989011,-21761.916733121463,-50.78068358009779,
6049,4k77,49,1,6,0.53369140625,0,-500755.93229502375,-478995.354989011,-21764.121737336704,81.73652807861814,
6050,4k77,50,1,6,0.53369140625,0,-500757.6508390599,-478995.354989011,-21762.20005316097,-2.20912871588695,
6051,4k77,51,1,6,0.53369140625,0,-500760.35998730303,-478995.354989011,-21763.77988586385,-28.25176374766222,
6052,4k77,52,1,6,0.53369140625,0,-500745.2129935615,-478995.354989011,-21763.707969730684,319.3877844898514,
6053,4k77,53,1,6,0.53369140625,0,-500758.84119486716,-478995.354989011,-21762.20024404485,-29.65498385766035,
6054,4k77,54,1,6,0.53369140625,0,-500731.61142152484,-478995.354989011,-21763.823390727823,635.70915843862,
6055,4k77,55,1,6,0.53369140625,0,-500758.5274651938,-478995.354989011,-21761.890763675758,-29.55699257394163,
6056,4k77,56,1,6,0.53369140625,0,-500758.2921205752,-478995.354989011,-21764.062879150697,25.96035606382309,
6057,4k77,57,1,6,0.53369140625,0,-500756.1283577373,-478995.354989011,-21763.914200013467,72.42929012539321,
6058,4k77,58,1,6,0.53369140625,0,-500761.69559955527,-478995.354989011,-21763.859646266286,-57.21239539816538,
6059,4k77,59,1,6,0.53369140625,0,-500759.1492842728,-478995.354989011,-21761.91790626008,-43.27055832271492,
6060,4k77,60,1,6,0.53369140625,0,-500753.8533519795,-478995.354989011,-21762.98661211688,103.50148416196164,
6061,4k77,61,1,6,0.53369140625,0,-500761.0720039597,-478995.354989011,-21764.437925046273,-29.49651387371225,
6062,4k77,62,1,6,0.53369140625,0,-500740.7547477477,-478995.354989011,-21763.757520353385,423.34003982556584,
6063,4k77,63,1,6,0.53369140625,0,-500758.68002913834,-478995.354989011,-21764.062031185218,16.99541754127397,
6064,4k77,64,1,6,0.53369140625,0,-500761.5299066,-478995.354989011,-21764.45700261552,-39.616060414877175,
6065,4k77,65,1,6,0.53369140625,0,-500758.52782335784,-478995.354989011,-21763.85560644228,15.745098564615128,
6066,4k77,66,1,6,0.53369140625,0,-500756.9323945039,-478995.354989011,-21763.74486774761,49.98286699598517,
6067,4k77,67,1,6,0.53369140625,0,-500759.01747727336,-478995.354989011,-21764.270090376922,14.011637625215485,
6068,4k77,68,1,6,0.53369140625,0,-500759.64855781104,-478995.354989011,-21763.914391284772,-8.744041226873376,
6069,4k77,69,1,6,0.53369140625,0,-500753.39923188,-478995.354989011,-21755.718298708984,-53.63754655240642,
6070,4k77,70,1,6,0.53369140625,0,-500751.56376790936,-478995.354989011,-21764.01291549761,179.9676653239485,
6071,4k77,71,1,6,0.53369140625,0,-500758.87635827006,-478995.354989011,-21763.341887539216,-4.138946784896724,
6072,4k77,72,1,6,0.53369140625,0,-500757.45926210214,-478995.354989011,-21763.82346109111,39.64541710338649,
6073,4k77,73,1,6,0.53369140625,0,-500759.350837796,-478995.354989011,-21764.1345339771,3.1981565062757946,
6074,4k77,74,1,6,0.53369140625,0,-500751.9497520917,-478995.354989011,-21763.169857805555,151.62528639322863,
6075,4k77,75,1,6,0.53369140625,0,-500761.4995699519,-478995.354989011,-21764.388091271707,-40.505614030201,
6076,4k77,76,1,6,0.53369140625,0,-500751.2478675833,-478995.354989011,-21763.86214671094,183.77568908656616,
6077,4k77,77,1,6,0.53369140625,0,-500754.3899019649,-478995.354989011,-21764.186185991355,118.79117826858324,
6078,4k77,78,1,6,0.53369140625,0,-500757.24409770896,-478995.354989011,-21763.168410276954,29.50139525259492,
6079,4k77,79,1,6,0.53369140625,0,-500728.10666796507,-478995.354989011,-21762.193073874303,678.9346957585656,
6080,4k77,80,1,6,0.53369140625,0,-500758.61078631785,-478995.354989011,-21762.99842233021,-5.935207958828269,
6081,4k77,81,1,6,0.53369140625,0,-500756.52978709247,-478995.354989011,-21763.856938010045,61.851616111683796,
6082,4k77,82,1,6,0.53369140625,0,-500760.4077729576,-478995.354989011,-21764.159558957406,-20.598257585996617,
6083,4k77,83,1,6,0.53369140625,0,-500755.954264223,-478995.354989011,-21764.061608528682,79.8433030553922,
6084,4k77,84,1,6,0.53369140625,0,-500753.31511351373,-478995.354989011,-21763.77615428526,134.1208329846889,
6085,4k77,85,1,6,0.53369140625,0,-500755.8843062809,-478995.354989011,-21763.936433946677,78.56997709028391,
6086,4k77,86,1,6,0.53369140625,0,-500758.84998983075,-478995.354989011,-21763.84989297945,8.184007623878584,
6087,4k77,87,1,6,0.53369140625,0,-500760.5702701354,-478995.354989011,-21763.749934440442,-33.79169729387706,
6088,4k77,88,1,6,0.53369140625,0,-500753.45568564464,-478995.354989011,-21763.693870579787,128.98165531038012,
6089,4k77,89,1,6,0.53369140625,0,-500744.0631394675,-478995.354989011,-21763.41840553839,339.2265409168441,
6090,4k77,90,1,6,0.53369140625,0,-500758.87415887346,-478995.354989011,-21764.355039482896,19.27561136268518,
6091,4k77,91,1,6,0.53369140625,0,-500763.1028489762,-478995.354989011,-21763.64278889257,-94.66518781839945,
6092,4k77,92,1,6,0.53369140625,0,-500760.428251057,-478995.354989011,-21763.434791719505,-37.78402333261758,
6093,4k77,93,1,6,0.53369140625,0,-500747.0543680778,-478995.354989011,-21764.2642461415,289.7527181624023,
6094,4k77,94,1,6,0.53369140625,0,-500752.27222081955,-478995.354989011,-21764.45238829214,173.76483650138428,
6095,4k77,95,1,6,0.53369140625,0,-500755.60567572643,-478995.354989011,-21764.482389455625,97.58538344556462,
6096,4k77,96,1,6,0.53369140625,0,-500759.71859802207,-478995.354989011,-21764.43198299963,1.5767416339955154,
6097,4k77,97,1,6,0.53369140625,0,-500761.3823640337,-478995.354989011,-21764.00088567097,-46.731954623990475,
6098,4k77,98,1,6,0.53369140625,0,-500761.383215695,-478995.354989011,-21764.43268535096,-36.79405722548686,
6099,4k77,99,1,6,0.53369140625,0,-500740.6808498496,-478995.354989011,-21764.445779895374,440.91580792674216,
6100,4k77,100,1,6,0.53369140625,0,-500759.9439485958,-478995.354989011,-21764.47440842349,-2.6416125336957785,
7001,4e5w,1,0,7,0.53369140625,1,-512252.3039432779,-478995.354989011,-33254.41018707275,-58.545362311498806,
7002,4e5w,2,0,7,0.53369140625,1,-512239.317611234,-478995.354989011,-33254.122015364206,234.28117146385577,
7003,4e5w,3,0,7,0.53369140625,1,-512247.4234635845,-478995.354989011,-33253.590484030254,35.09837187633862,
7004,4e5w,4,0,7,0.53369140625,1,-512249.0927379144,-478995.354989011,-33253.32167304282,-9.594937284058137,
7005,4e5w,5,0,7,0.53369140625,1,-512246.2055851085,-478995.354989011,-33253.87534374709,69.75233784950291,
7006,4e5w,6,0,7,0.53369140625,1,-512240.4081566498,-478995.354989011,-33254.0861892176,208.3064261735576,
7007,4e5w,7,0,7,0.53369140625,1,-512230.55559897574,-478995.354989011,-33254.17259222985,437.5043044665497,
7008,4e5w,8,0,7,0.53369140625,1,-512246.6155337702,-478995.354989011,-33253.87976814036,60.400726061150756,
7009,4e5w,9,0,7,0.53369140625,1,-512236.7807611389,-478995.354989011,-33253.33400601859,274.61039721508644,
7010,4e5w,10,0,7,0.53369140625,1,-512220.6111454383,-478995.354989011,-33253.29741734985,646.6468387362443,
7011,4e5w,11,0,7,0.53369140625,1,-512252.5998157278,-478995.354989011,-33254.393209583766,-65.75985329043681,
7012,4e5w,12,0,7,0.53369140625,1,-512252.5337046099,-478995.354989011,-33253.54624999289,-83.7666468501283,
7013,4e5w,13,0,7,0.53369140625,1,-512240.3657351447,-478995.354989011,-33248.3886743855,77.89687601921861,
7014,4e5w,14,0,7,0.53369140625,1,-512219.0155403331,-478995.354989011,-33254.12045878891,702.4221530545464,
7015,4e5w,15,0,7,0.53369140625,1,-512247.2235605434,-478995.354989011,-33254.29393828631,55.93028603614475,
7016,4e5w,16,0,7,0.53369140625,1,-512215.73867592344,-478995.354989011,-33230.50454939131,233.39263328161485,
7017,4e5w,17,0,7,0.53369140625,1,-512247.3920288397,-478995.354989011,-33254.41037405247,54.73038738626119,
7018,4e5w,18,0,7,0.53369140625,1,-512232.4112153069,-478995.354989011,-33254.122972793615,393.5685239239633,
7019,4e5w,19,0,7,0.53369140625,1,-512217.11079563346,-478995.354989011,-33230.46118862153,200.75087797367075,
7020,4e5w,20,0,7,0.53369140625,1,-512239.91558820114,-478995.354989011,-33252.46163410668,182.202193604599,
7021,4e5w,21,0,7,0.53369140625,1,-512248.73527564236,-478995.354989011,-33253.9424918961,12.964761398445427,
7022,4e5w,22,0,7,0.53369140625,1,-512224.685795711,-478995.354989011,-33253.760164923704,563.3543837893077,
7023,4e5w,23,0,7,0.53369140625,1,-512239.37940465065,-478995.354989011,-33251.40496171231,170.19943572495342,
7024,4e5w,24,0,7,0.53369140625,1,-512231.40668057033,-478995.354989011,-33250.02775949951,322.29578321885236,
7025,4e5w,25,0,7,0.53369140625,1,-512227.4417130066,-478995.354989011,-33251.94664270396,457.98060528701336,
7026,4e5w,26,0,7,0.53369140625,1,-512234.9460030511,-478995.354989011,-33246.96925822619,170.14635295913413,
7027,4e5w,27,0,7,0.53369140625,1,-512251.3895599559,-478995.354989011,-33254.12776834483,-43.971912562578794,
7028,4e5w,28,0,7,0.53369140625,1,-512230.5086626125,-478995.354989011,-33249.69063753601,335.2303521235395,
7029,4e5w,29,0,7,0.53369140625,1,-512248.1981824798,-478995.354989011,-33252.7573710155,-1.9791127896094127,
7030,4e5w,30,0,7,0.53369140625,1,-512235.8415144101,-478995.354989011,-33254.155241436994,315.20807997532347,
7031,4e5w,31,0,7,0.53369140625,1,-512238.9975150839,-478995.354989011,-33244.49673230166,19.698463596532967,
7032,4e5w,32,0,7,0.53369140625,1,-512211.79987353215,-478995.354989011,-33254.205481834375,870.7800604548283,
7033,4e5w,33,0,7,0.53369140625,1,-512220.15433633456,-478995.354989011,-33253.459118790575,660.9100307301743,
7034,4e5w,34,0,7,0.53369140625,1,-512248.84384773823,-478995.354989011,-33254.125569350756,14.6828957884339,
7035,4e5w,35,0,7,0.53369140625,1,-512246.95919391664,-478995.354989011,-33252.02771694184,9.766419567947752,
7036,4e5w,36,0,7,0.53369140625,1,-512233.80406752357,-478995.354989011,-33252.62324381594,326.8640169379162,
7037,4e5w,37,0,7,0.53369140625,1,-512239.7140110744,-478995.354989011,-33254.185345835635,226.6004093492748,
7038,4e5w,38,0,7,0.53369140625,1,-512250.55245503935,-478995.354989011,-33254.26964802269,-21.395991497231186,
7039,4e5w,39,0,7,0.53369140625,1,-512242.4877800956,-478995.354989011,-33252.720258421905,128.85005778424843,
7040,4e5w,40,0,7,0.53369140625,1,-512245.3763734264,-478995.354989011,-33254.16513425831,95.55714145082878,
7041,4e5w,41,0,7,0.53369140625,1,-512230.07305982837,-478995.354989011,-33254.28751898522,451.2821954938847,
7042,4e5w,42,0,7,0.53369140625,1,-512227.44801831397,-478995.354989011,-33253.592330939806,495.7856737215652,
7043,4e5w,43,0,7,0.53369140625,1,-512239.5059838012,-478995.354989011,-33246.37839508767,51.3650710978261,
7044,4e5w,44,0,7,0.53369140625,1,-512241.0451865209,-478995.354989011,-33254.196626551115,196.16291377297048,
7045,4e5w,45,0,7,0.53369140625,1,-512218.38864083716,-478995.354989011,-33249.904271132895,619.6512017616228,
7046,4e5w,46,0,7,0.53369140625,1,-512232.72840470227,-478995.354989011,-33231.76669705633,-129.29400325350204,
7047,4e5w,47,0,7,0.53369140625,1,-512245.90365576895,-478995.354989011,-33252.08247245074,35.37039954171899,
7048,4e5w,48,0,7,0.53369140625,1,-512236.45242554054,-478995.354989011,-33252.517186350866,263.34568696870906,
7049,4e5w,49,0,7,0.53369140625,1,-512221.86714498827,-478995.354989011,-33253.77360577101,628.663966901047,
7050,4e5w,50,0,7,0.53369140625,1,-512236.8323195294,-478995.354989011,-33254.33160693172,296.4266560582839,
7051,4e5w,51,0,7,0.53369140625,1,-512245.25940182956,-478995.354989011,-33254.15521008492,98.02571367946854,
7052,4e5w,52,0,7,0.53369140625,1,-512234.4465656889,-478995.354989011,-33252.18402153973,301.91895095684873,
7053,4e5w,53,0,7,0.53369140625,1,-512225.5786394788,-478995.354989011,-33252.907814211794,523.1092430169703,
7054,4e5w,54,0,7,0.53369140625,1,-512242.92003527435,-478995.354989011,-33247.10312301639,-10.652203130164597,
7055,4e5w,55,0,7,0.53369140625,1,-512212.822994025,-478995.354989011,-33250.40318763972,759.5033542505621,
7056,4e5w,56,0,7,0.53369140625,1,-512251.6473763002,-478995.354989011,-33254.332996256395,-45.18463063019095,
7057,4e5w,57,0,7,0.53369140625,1,-512251.57178637513,-478995.354989011,-33254.33094150538,-43.4888692320823,
7058,4e5w,58,0,7,0.53369140625,1,-512240.65671759995,-478995.354989011,-33251.55865753416,144.28820921408038,
7059,4e5w,59,0,7,0.53369140625,1,-512238.0720168814,-478995.354989011,-33245.81514317513,71.44423617055975,
7060,4e5w,60,0,7,0.53369140625,1,-512237.3233452748,-478995.354989011,-33249.63996315722,176.9114577042194,
7061,4e5w,61,0,7,0.53369140625,1,-512202.43761786947,-478995.354989011,-33249.96059007163,988.7892754358854,
7062,4e5w,62,0,7,0.53369140625,1,-512196.27659586223,-478995.354989011,-33252.96313679937,1200.106190547991,
7063,4e5w,63,0,7,0.53369140625,1,-512195.72196656617,-478995.354989011,-33231.747334725864,723.6482274770738,
7064,4e5w,64,0,7,0.53369140625,1,-512220.0144588364,-478995.354989011,-33254.32225991015,684.0401895392135,
7065,4e5w,65,0,7,0.53369140625,1,-512247.37187220284,-478995.354989011,-33250.41164750571,-37.01761431914639,
7066,4e5w,66,0,7,0.53369140625,1,-512224.530691655,-478995.354989011,-33244.63458404664,356.4902739936803,
7067,4e5w,67,0,7,0.53369140625,1,-512232.64629957225,-478995.354989011,-33254.1237313819,388.1648454399683,
7068,4e5w,68,0,7,0.53369140625,1,-512232.6428985904,-478995.354989011,-33250.84892172341,312.7243691784106,
7069,4e5w,69,0,7,0.53369140625,1,-512231.4165946556,-478995.354989011,-33251.52319652552,356.5527560472767,
7070,4e5w,70,0,7,0.53369140625,1,-512245.6687023357,-478995.354989011,-33250.46332884554,3.450215875302629,
7071,4e5w,71,0,7,0.53369140625,1,-512243.3795976654,-478995.354989011,-33254.2109624219,142.6607069531067,
7072,4e5w,72,0,7,0.53369140625,1,-512226.4860347967,-478995.354989011,-33245.96291816954,342.03110252581234,
7073,4e5w,73,0,7,0.53369140625,1,-512228.2320740832,-478995.354989011,-33254.16078931803,490.81387977464465,
7074,4e5w,74,0,7,0.53369140625,1,-512218.3243585542,-478995.354989011,-33252.90022278551,690.2218728056778,
7075,4e5w,75,0,7,0.53369140625,1,-512229.31675332936,-478995.354989011,-33249.841878838546,366.20414044881306,
7076,4e5w,76,0,7,0.53369140625,1,-512246.8077335964,-478995.354989011,-33254.1618627977,62.4737501134701,
7077,4e5w,77,0,7,0.53369140625,1,-512234.4785994006,-478995.354989011,-33251.69100523705,289.8110099860745,
7078,4e5w,78,0,7,0.53369140625,1,-512246.6055376843,-478995.354989011,-33251.92585272316,15.572881342651266,
7079,4e5w,79,0,7,0.53369140625,1,-512247.45933136495,-478995.354989011,-33254.13215274335,46.76241847638874,
7080,4e5w,80,0,7,0.53369140625,1,-512248.8839209984,-478995.354989011,-33254.156921274705,14.481776996706854,
7081,4e5w,81,0,7,0.53369140625,1,-512247.1211172653,-478995.354989011,-33253.73340470309,45.36647264340393,
7082,4e5w,82,0,7,0.53369140625,1,-512227.44790527376,-478995.354989011,-33254.11895639423,507.9325519713153,
7083,4e5w,83,0,7,0.53369140625,1,-512213.1425472364,-478995.354989011,-33245.86502761365,647.4818257906148,
7084,4e5w,84,0,7,0.53369140625,1,-512247.8655782354,-478995.354989011,-33253.96432907109,33.52403726776756,
7085,4e5w,85,0,7,0.53369140625,1,-512252.81959717104,-478995.354989011,-33253.63111848349,-88.40237204380439,
7086,4e5w,86,0,7,0.53369140625,1,-512249.7727035597,-478995.354989011,-33253.303839869535,-25.68656031630099,
7087,4e5w,87,0,7,0.53369140625,1,-512250.50613323005,-478995.354989011,-33253.78771866084,-31.441340298361954,
7088,4e5w,88,0,7,0.53369140625,1,-512239.54764253006,-478995.354989011,-33253.70688462977,219.40338160047276,
7089,4e5w,89,0,7,0.53369140625,1,-512247.5469346357,-478995.354989011,-33253.89683354611,39.315649457244106,
7090,4e5w,90,0,7,0.53369140625,1,-512243.29368271085,-478995.354989011,-33253.262769825495,122.77611214964404,
7091,4e5w,91,0,7,0.53369140625,1,-512248.2399764672,-478995.354989011,-33253.74468744517,19.825152715637604,
7092,4e5w,92,0,7,0.53369140625,1,-512251.87010517844,-478995.354989011,-33253.37471181874,-72.41944469047124,
7093,4e5w,93,0,7,0.53369140625,1,-512254.27499514946,-478995.354989011,-33253.65241277928,-121.47358861132673,
7094,4e5w,94,0,7,0.53369140625,1,-512229.0257820354,-478995.354989011,-33253.86037690166,465.58286468289236,
7095,4e5w,95,0,7,0.53369140625,1,-512240.6803847268,-478995.354989011,-33253.79660899163,195.35081893129197,
7096,4e5w,96,0,7,0.53369140625,1,-512242.39599821076,-478995.354989011,-33253.83897746329,156.7648722924266,
7097,4e5w,97,0,7,0.53369140625,1,-512251.727428676,-478995.354989011,-33253.64969188685,-62.788055367875714,
7098,4e5w,98,0,7,0.53369140625,1,-512247.1526887134,-478995.354989011,-33254.21513099197,55.74728988087266,
7099,4e5w,99,0,7,0.53369140625,1,-512249.4717849508,-478995.354989011,-33253.91975159169,-4.543950614375531,
7100,4e5w,100,0,7,0.53369140625,1,-512251.55483017984,-478995.354989011,-33253.63454819445,-59.15706133509636,
8001,4ivb,1,0,8,0.53369140625,0,-506448.61845815094,-478995.354989011,-27452.323464294732,-21.677026693681537,
8002,4ivb,2,0,8,0.53369140625,0,-506446.1044516554,-478995.354989011,-27452.37466748601,37.478113984583885,
8003,4ivb,3,0,8,0.53369140625,0,-506435.7212868625,-478995.354989011,-27439.852346619427,-11.851996969613886,
8004,4ivb,4,0,8,0.53369140625,0,-506440.6835433981,-478995.354989011,-27453.25765921718,182.84950118830776,
8005,4ivb,5,0,8,0.53369140625,0,-506447.3531005523,-478995.354989011,-27453.44668360597,33.40486538417289,
8006,4ivb,6,0,8,0.53369140625,0,-506450.2026821813,-478995.354989011,-27453.447072466664,-32.29908072884582,
8007,4ivb,7,0,8,0.53369140625,0,-506445.30476112606,-478995.354989011,-27450.15948622471,4.8361222568247015,
8008,4ivb,8,0,8,0.53369140625,0,-506448.36012692685,-478995.354989011,-27453.446216067136,10.17150380500464,
8009,4ivb,9,0,8,0.53369140625,0,-506444.5049719802,-478995.354989011,-27449.065842022956,-1.9403363144640349,
8010,4ivb,10,0,8,0.53369140625,0,-506445.97402426513,-478995.354989011,-27454.674729248345,93.52652534027051,
8011,4ivb,11,0,8,0.53369140625,0,-506447.6818057442,-478995.354989011,-27452.950957735837,14.393033445049962,
8012,4ivb,12,0,8,0.53369140625,0,-506417.55202601786,-478995.354989011,-27445.25141729957,531.6466394456439,
8013,4ivb,13,0,8,0.53369140625,0,-506444.26366059395,-478995.354989011,-27454.76230706817,134.98804109031042,
8014,4ivb,14,0,8,0.53369140625,0,-506416.7412817323,-478995.354989011,-27452.372004439883,714.5474871530553,
8015,4ivb,15,0,8,0.53369140625,0,-506435.3804879332,-478995.354989011,-27451.975211342633,275.5669148345151,
8016,4ivb,16,0,8,0.53369140625,0,-506437.2554088822,-478995.354989011,-27439.871410896838,-46.79005850217954,
8017,4ivb,17,0,8,0.53369140625,0,-506448.9751053297,-478995.354989011,-27452.13130657916,-34.33276820921961,
8018,4ivb,18,0,8,0.53369140625,0,-506437.74579882534,-478995.354989011,-27440.917152156882,-33.98335289551202,
8019,4ivb,19,0,8,0.53369140625,0,-506445.7254059905,-478995.354989011,-27450.387416442674,0.3920169340852618,
8020,4ivb,20,0,8,0.53369140625,0,-506449.20193304063,-478995.354989011,-27454.625336756766,17.95016271541296,
8021,4ivb,21,0,8,0.53369140625,0,-506433.1056909702,-478995.354989011,-27449.071101208985,261.05460836167845,
8022,4ivb,22,0,8,0.53369140625,0,-506447.6480937147,-478995.354989011,-27453.449187686503,26.659906920802573,
8023,4ivb,23,0,8,0.53369140625,0,-506446.1714895362,-478995.354989011,-27452.840691527188,46.67895342046332,
8024,4ivb,24,0,8,0.53369140625,0,-506428.67683531286,-478995.354989011,-27440.5968821252,167.76631157399146,
8025,4ivb,25,0,8,0.53369140625,0,-506428.12154553743,-478995.354989011,-27452.318462034524,450.877652149418,
8026,4ivb,26,0,8,0.53369140625,0,-506445.77097780944,-478995.354989011,-27445.622926344924,-110.53064596416861,
8027,4ivb,27,0,8,0.53369140625,0,-506450.3520959163,-478995.354989011,-27453.451431771577,-35.64411535113262,
8028,4ivb,28,0,8,0.53369140625,0,-506448.769307389,-478995.354989011,-27452.3122815395,-25.41357322457307,
8029,4ivb,29,0,8,0.53369140625,0,-506446.7530274832,-478995.354989011,-27452.37573083286,22.54612144743954,
8030,4ivb,30,0,8,0.53369140625,0,-506437.04973964306,-478995.354989011,-27453.21698599106,265.7090596122827,
8031,4ivb,31,0,8,0.53369140625,0,-506421.5785430515,-478995.354989011,-27450.36957254058,556.8204145406017,
8032,4ivb,32,0,8,0.53369140625,0,-506439.6445354366,-478995.354989011,-27445.618364175618,30.643265283138167,
8033,4ivb,33,0,8,0.53369140625,0,-506454.22777919384,-478995.354989011,-27454.501579096377,-100.80252233674648,
8034,4ivb,34,0,8,0.53369140625,0,-506443.60848860355,-478995.354989011,-27449.073807826095,18.91675725578523,
8035,4ivb,35,0,8,0.53369140625,0,-506426.7769313598,-478995.354989011,-27452.317590853036,481.86510178449873,
8036,4ivb,36,0,8,0.53369140625,0,-506447.38820256206,-478995.354989011,-27453.266441663563,28.43891587491557,
8037,4ivb,37,0,8,0.53369140625,0,-506447.659506335,-478995.354989011,-27450.14215641266,-49.865227222206585,
8038,4ivb,38,0,8,0.53369140625,0,-506448.76152785035,-478995.354989011,-27452.84154297954,-13.029114048948324,
8039,4ivb,39,0,8,0.53369140625,0,-506449.40488505305,-478995.354989011,-27453.26363768224,-18.13154851330415,
8040,4ivb,40,0,8,0.53369140625,0,-506450.9109359527,-478995.354989011,-27453.26010294801,-52.943420227249966,
8041,4ivb,41,0,8,0.53369140625,0,-506446.0460648379,-478995.354989011,-27453.260959466756,59.262924596507304,
8042,4ivb,42,0,8,0.53369140625,0,-506447.74416649254,-478995.354989011,-27452.574170997203,4.26605181658139,
8043,4ivb,43,0,8,0.53369140625,0,-506446.9645191872,-478995.354989011,-27452.31301273948,16.222693298272677,
8044,4ivb,44,0,8,0.53369140625,0,-506427.9793868205,-478995.354989011,-27440.582736125052,183.52364137802027,
8045,4ivb,45,0,8,0.53369140625,0,-506443.56761814567,-478995.354989011,-27450.37295981294,49.81840893663773,
8046,4ivb,46,0,8,0.53369140625,0,-506434.73266090365,-478995.354989011,-27446.098831465304,154.99362180268207,
8047,4ivb,47,0,8,0.53369140625,0,-506454.3190725887,-478995.354989011,-27454.42148520595,-104.75480702662495,
8048,4ivb,48,0,8,0.53369140625,0,-506443.20220385434,-478995.354989011,-27451.98160721903,95.34135313057372,
8049,4ivb,49,0,8,0.53369140625,0,-506422.4217849815,-478995.354989011,-27440.1121955121,300.83406009891866,
8050,4ivb,50,0,8,0.53369140625,0,-506450.8962965899,-478995.354989011,-27453.009293993764,-58.38962038806109,
8051,4ivb,51,0,8,0.53369140625,0,-506424.6539918923,-478995.354989011,-27452.63422044162,538.1229006881937,
8052,4ivb,52,0,8,0.53369140625,0,-506438.4799045166,-478995.354989011,-27440.597108324815,-58.292618398722794,
8053,4ivb,53,0,8,0.53369140625,0,-506434.3155628285,-478995.354989011,-27446.099962314427,164.63820991506122,
8054,4ivb,54,0,8,0.53369140625,0,-506434.54936887237,-478995.354989011,-27449.070267727435,227.7433845056753,
