mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
5080,1a30,80,0,5,0.388916015625,-2,-621504.4418581723,-584706.3306279865,-36801.34575484686,74.5899106547744,
5081,1a30,81,0,5,0.388916015625,-2,-621511.1322575652,-584706.3306279865,-36800.196182534084,-106.20413185362631,
5082,1a30,82,0,5,0.388916015625,-2,-621509.4799856232,-584706.3306279865,-36800.280169218706,-66.16505674802771,
5083,1a30,83,0,5,0.388916015625,-2,-621506.8981517842,-584706.3306279865,-36800.9775836318,9.456204416738135,
5084,1a30,84,0,5,0.388916015625,-2,-621500.8805350813,-584706.3306279865,-36802.38246975832,180.6231859384152,
5085,1a30,85,0,5,0.388916015625,-2,-621509.6155812435,-584706.3306279865,-36801.89264993362,-32.10727738505531,
5086,1a30,86,0,5,0.388916015625,-2,-621509.964641674,-584706.3306279865,-36802.8163515776,-18.85573619440503,
5087,1a30,87,0,5,0.388916015625,-2,-621509.8655706486,-584706.3306279865,-36796.978107556715,-151.20420956544996,
5088,1a30,88,0,5,0.388916015625,-2,-621512.240882665,-584706.3306279865,-36802.79609690599,-71.81418426665995,
5089,1a30,89,0,5,0.388916015625,-2,-621496.6855614774,-584706.3306279865,-36803.07461439066,293.32280977731403,
5090,1a30,90,0,5,0.388916015625,-2,-621510.4870352284,-584706.3306279865,-36803.17058885094,-22.733512158044785,
5091,1a30,91,0,5,0.388916015625,-2,-621514.1754241874,-584706.3306279865,-36803.243783190774,-106.10188059119452,
5092,1a30,92,0,5,0.388916015625,-2,-621509.1189585031,-584706.3306279865,-36803.51614080362,16.783703934067955,
5093,1a30,93,0,5,0.388916015625,-2,-621499.2779819958,-584706.3306279865,-36803.879580214605,252.10312530085537,
5094,1a30,94,0,5,0.388916015625,-2,-621485.9444530891,-584706.3306279865,-36802.18307737999,520.4593216420398,
5095,1a30,95,0,5,0.388916015625,-2,-621509.3595575679,-584706.3306279865,-36802.060397371664,-22.334883348105524,
5096,1a30,96,0,5,0.388916015625,-2,-621510.6398825796,-584706.3306279865,-36803.68754445009,-14.33697648962586,
5097,1a30,97,0,5,0.388916015625,-2,-621511.3831617229,-584706.3306279865,-36803.002430722045,-47.27649862144717,
5098,1a30,98,0,5,0.388916015625,-2,-621510.6555728004,-584706.3306279865,-36802.382418677174,-44.79571688976987,
5099,1a30,99,0,5,0.388916015625,-2,-621507.9718563249,-584706.3306279865,-36802.743637457505,25.422158218390347,
5100,1a30,100,0,5,0.388916015625,-2,-621503.4157995284,-584706.3306279865,-36802.375727340506,122.00311504437448,
6001,1z6e,1,0,6,0.347900390625,1,-636842.8739199364,-584706.3306279865,-52135.15177703615,-32.08909622547095,
6002,1z6e,2,0,6,0.347900390625,1,-636835.940150159,-584706.3306279865,-52135.30722842338,131.3922275236009,
6003,1z6e,3,0,6,0.347900390625,1,-636842.6032854347,-584706.3306279865,-52135.06901976805,-27.75654429361929,
6004,1z6e,4,0,6,0.347900390625,1,-636845.5770888804,-584706.3306279865,-52135.22111252289,-92.8267386442726,
6005,1z6e,5,0,6,0.347900390625,1,-636833.2097533816,-584706.3306279865,-52135.5571495403,200.11999087581302,
6006,1z6e,6,0,6,0.347900390625,1,-636831.4356447333,-584706.3306279865,-52134.84069817113,224.51014714964808,
6007,1z6e,7,0,6,0.347900390625,1,-636845.6961195642,-584706.3306279865,-52134.97389200669,-101.27269196193045,
6008,1z6e,8,0,6,0.347900390625,1,-636844.2998775719,-584706.3306279865,-52134.9772594307,-68.99693207145295,
6009,1z6e,9,0,6,0.347900390625,1,-636814.7569170021,-584706.3306279865,-52135.493869904094,624.1932437363647,
6010,1z6e,10,0,6,0.347900390625,1,-636846.4245747202,-584706.3306279865,-52134.8275636022,-121.44568009933525,
6011,1z6e,11,0,6,0.347900390625,1,-636840.100215199,-584706.3306279865,-52135.30854154717,35.48913004174178,
6012,1z6e,12,0,6,0.347900390625,1,-636842.4437462119,-584706.3306279865,-52134.836019802504,-29.450589267351674,
6013,1z6e,13,0,6,0.347900390625,1,-636841.6748674685,-584706.3306279865,-52135.02217126418,-7.4270695434763025,
6014,1z6e,14,0,6,0.347900390625,1,-636827.2789790505,-584706.3306279865,-52137.10422654795,372.5633393431489,
6015,1z6e,15,0,6,0.347900390625,1,-636835.333765271,-584706.3306279865,-52137.11861600321,187.1473851602111,
6016,1z6e,16,0,6,0.347900390625,1,-636831.739638689,-584706.3306279865,-52137.63712922078,281.98711196894055,
6017,1z6e,17,0,6,0.347900390625,1,-636836.380603137,-584706.3306279865,-52137.565108928495,173.30310194100278,
6018,1z6e,18,0,6,0.347900390625,1,-636833.704601007,-584706.3306279865,-52137.499308902494,233.49579240583472,
6019,1z6e,19,0,6,0.347900390625,1,-636842.8997878459,-584706.3306279865,-52137.63117283922,24.49060111684693,
6020,1z6e,20,0,6,0.347900390625,1,-636821.8850330142,-584706.3306279865,-52137.14694232088,497.9357390321591,
6021,1z6e,21,0,6,0.347900390625,1,-636781.6068970584,-584706.3306279865,-52137.540691140704,1435.8516832619396,
6022,1z6e,22,0,6,0.347900390625,1,-636774.1143384301,-584706.3306279865,-52137.45058535384,1606.5563010763135,
6023,1z6e,23,0,6,0.347900390625,1,-636829.7987007821,-584706.3306279865,-52137.57666686516,325.3519083626021,
6024,1z6e,24,0,6,0.347900390625,1,-636814.963923472,-584706.3306279865,-52136.84316569906,650.5350613549131,
6025,1z6e,25,0,6,0.347900390625,1,-636793.3935312056,-584706.3306279865,-52137.6087369655,1165.614616746548,
6026,1z6e,26,0,6,0.347900390625,1,-636842.8434328758,-584706.3306279865,-52135.48681843626,-23.65980967519358,
6027,1z6e,27,0,6,0.347900390625,1,-636835.4085516656,-584706.3306279865,-52134.47282618623,124.40940730628895,
6028,1z6e,28,0,6,0.347900390625,1,-636841.8947005449,-584706.3306279865,-52137.1650674079,36.91981830290865,
6029,1z6e,29,0,6,0.347900390625,1,-636834.0917147719,-584706.3306279865,-52136.885889563404,210.4229509055713,
6030,1z6e,30,0,6,0.347900390625,1,-636844.091791498,-584706.3306279865,-52136.900207575134,-19.85411555168915,
6031,1z6e,31,0,6,0.347900390625,1,-636828.8856540647,-584706.3306279865,-52137.16296890717,336.86716431332934,
6032,1z6e,32,0,6,0.347900390625,1,-636835.3625389664,-584706.3306279865,-52136.87901339274,180.95848052334185,
6033,1z6e,33,0,6,0.347900390625,1,-636831.085097807,-584706.3306279865,-52137.22993512046,287.6910642581577,
6034,1z6e,34,0,6,0.347900390625,1,-636820.8699758672,-584706.3306279865,-52137.09418888735,520.1269898446297,
6035,1z6e,35,0,6,0.347900390625,1,-636845.8191065962,-584706.3306279865,-52137.337767380886,-49.596579162136884,
6036,1z6e,36,0,6,0.347900390625,1,-636834.1823193012,-584706.3306279865,-52137.235350612216,216.39232405619742,
6037,1z6e,37,0,6,0.347900390625,1,-636840.2262464338,-584706.3306279865,-52136.91385533255,69.60219605554865,
6038,1z6e,38,0,6,0.347900390625,1,-636822.9432521337,-584706.3306279865,-52137.10287002074,472.51629502769396,
6039,1z6e,39,0,6,0.347900390625,1,-636828.5514660651,-584706.3306279865,-52137.11621710997,343.49560060705585,
6040,1z6e,40,0,6,0.347900390625,1,-636831.5878120242,-584706.3306279865,-52137.144157502466,274.12012014538874,
6041,1z6e,41,0,6,0.347900390625,1,-636840.76947959,-584706.3306279865,-52137.12567423623,61.9596018335714,
6042,1z6e,42,0,6,0.347900390625,1,-636841.4609431201,-584706.3306279865,-52137.346917573086,51.11606657716016,
6043,1z6e,43,0,6,0.347900390625,1,-636843.9338585461,-584706.3306279865,-52137.49887560647,-2.406482388384359,
6044,1z6e,44,0,6,0.347900390625,1,-636808.2135709254,-584706.3306279865,-52137.13884386759,813.0203896766699,
6045,1z6e,45,0,6,0.347900390625,1,-636841.534838351,-584706.3306279865,-52137.44679901343,51.715322803200216,
6046,1z6e,46,0,6,0.347900390625,1,-636842.2070987546,-584706.3306279865,-52137.62609875547,40.34737988795593,
6047,1z6e,47,0,6,0.347900390625,1,-636831.2155054087,-584706.3306279865,-52137.15832828324,283.0325006268664,
6048,1z6e,48,0,6,0.347900390625,1,-636836.815348479,-584706.3306279865,-52135.22834921222,109.39067698179431,
6049,1z6e,49,0,6,0.347900390625,1,-636839.605828243,-584706.3306279865,-52137.361072305255,94.22244781020733,
6050,1z6e,50,0,6,0.347900390625,1,-636835.5735207372,-584706.3306279865,-52137.6307304536,193.42813254159074,
6051,1z6e,51,0,6,0.347900390625,1,-636839.6764821584,-584706.3306279865,-52137.45057683032,94.6571531959115,
6052,1z6e,52,0,6,0.347900390625,1,-636843.2100635646,-584706.3306279865,-52136.915353953504,0.828297413340957,
6053,1z6e,53,0,6,0.347900390625,1,-636836.2716059559,-584706.3306279865,-52137.630742285066,177.33017780668598,
6054,1z6e,54,0,6,0.347900390625,1,-636830.5289431238,-584706.3306279865,-52137.361661229006,303.55397215880913,
6055,1z6e,55,0,6,0.347900390625,1,-636805.5393378461,-584706.3306279865,-52137.14293304425,874.7839681660621,
6056,1z6e,56,0,6,0.347900390625,1,-636805.5480449824,-584706.3306279865,-52137.09183413129,873.4048079074794,
6057,1z6e,57,0,6,0.347900390625,1,-636839.940191614,-584706.3306279865,-52137.5665167008,91.24950560998606,
6058,1z6e,58,0,6,0.347900390625,1,-636827.6913247132,-584706.3306279865,-52136.899050716034,358.32295537986766,
6059,1z6e,59,0,6,0.347900390625,1,-636828.675166207,-584706.3306279865,-52137.54490799051,350.5288541231356,
6060,1z6e,60,0,6,0.347900390625,1,-636832.4951184122,-584706.3306279865,-52137.16842919927,253.75685641253946,
6061,1z6e,61,0,6,0.347900390625,1,-636808.6110361541,-584706.3306279865,-52136.90521686118,798.4670570036894,
6062,1z6e,62,0,6,0.347900390625,1,-636785.8411429399,-584706.3306279865,-52137.08288261639,1327.6503382142696,
6063,1z6e,63,0,6,0.347900390625,1,-636834.5881875184,-584706.3306279865,-52137.4537513588,212.06922148261796,
6064,1z6e,64,0,6,0.347900390625,1,-636824.786250609,-584706.3306279865,-52133.87238321047,355.518944931921,
6065,1z6e,65,0,6,0.347900390625,1,-636825.0927259647,-584706.3306279865,-52136.895616564594,418.16887269743864,
6066,1z6e,66,0,6,0.347900390625,1,-636830.1308138394,-584706.3306279865,-52137.15709776031,308.0177059098361,
6067,1z6e,67,0,6,0.347900390625,1,-636826.3633834897,-584706.3306279865,-52136.90924459662,389.1810839518548,
6068,1z6e,68,0,6,0.347900390625,1,-636833.0797117678,-584706.3306279865,-52137.10636854511,238.84466068924615,
6069,1z6e,69,0,6,0.347900390625,1,-636836.1277402067,-584706.3306279865,-52137.62676143988,180.55600032745295,
6070,1z6e,70,0,6,0.347900390625,1,-636807.663738104,-584706.3306279865,-52137.09590039002,824.7095356338684,
6071,1z6e,71,0,6,0.347900390625,1,-636808.424110609,-584706.3306279865,-52136.89211420309,802.4755080036169,
6072,1z6e,72,0,6,0.347900390625,1,-636843.0230393438,-584706.3306279865,-52137.01797885042,7.507764747034896,
6073,1z6e,73,0,6,0.347900390625,1,-636842.5089509661,-584706.3306279865,-52136.800510022484,14.347974062048861,
6074,1z6e,74,0,6,0.347900390625,1,-636839.9242717647,-584706.3306279865,-52136.47548279511,66.456786488777,
6075,1z6e,75,0,6,0.347900390625,1,-636843.7737938043,-584706.3306279865,-52136.9938032065,-10.362547993102188,
6076,1z6e,76,0,6,0.347900390625,1,-636826.4170873938,-584706.3306279865,-52136.696069050246,383.02669761790276,
6077,1z6e,77,0,6,0.347900390625,1,-636843.2314628237,-584706.3306279865,-52136.84683485668,-1.245269134275375,
6078,1z6e,78,0,6,0.347900390625,1,-636833.0640038275,-584706.3306279865,-52136.719811860195,230.29268547684683,
6079,1z6e,79,0,6,0.347900390625,1,-636844.7162562335,-584706.3306279865,-52137.03349925172,-31.1808353700914,
6080,1z6e,80,0,6,0.347900390625,1,-636836.4781590877,-584706.3306279865,-52135.16561010819,115.71965095742426,
6081,1z6e,81,0,6,0.347900390625,1,-636836.9512792104,-584706.3306279865,-52136.46574020725,134.79095407403858,
6082,1z6e,82,0,6,0.347900390625,1,-636838.7230553948,-584706.3306279865,-52136.47842043983,94.22523773760167,
6083,1z6e,83,0,6,0.347900390625,1,-636837.7251686627,-584706.3306279865,-52135.994782365524,106.08409350756097,
6084,1z6e,84,0,6,0.347900390625,1,-636843.2081787465,-584706.3306279865,-52136.906694974416,0.6720815493349244,
6085,1z6e,85,0,6,0.347900390625,1,-636840.4728502952,-584706.3306279865,-52136.85106373172,62.46736719918988,
6086,1z6e,86,0,6,0.347900390625,1,-636828.7600352787,-584706.3306279865,-52133.96798760044,266.0859830937391,
6087,1z6e,87,0,6,0.347900390625,1,-636840.3133271063,-584706.3306279865,-52134.679119504304,16.05983558626759,
6088,1z6e,88,0,6,0.347900390625,1,-636842.2377648382,-584706.3306279865,-52136.54829748314,14.785515408673565,
6089,1z6e,89,0,6,0.347900390625,1,-636841.6639440084,-584706.3306279865,-52135.418260777966,1.958872609105247,
6090,1z6e,90,0,6,0.347900390625,1,-636827.9830971533,-584706.3306279865,-52135.02003446566,308.2633789536292,
6091,1z6e,91,0,6,0.347900390625,1,-636843.4780240232,-584706.3306279865,-52135.33087541502,-41.889960683234264,
6092,1z6e,92,0,6,0.347900390625,1,-636840.8565043835,-584706.3306279865,-52135.116129520946,13.611560396137573,
6093,1z6e,93,0,6,0.347900390625,1,-636839.8446360403,-584706.3306279865,-52135.37686800178,42.95857093192319,
6094,1z6e,94,0,6,0.347900390625,1,-636841.7511865669,-584706.3306279865,-52135.32510452876,-2.201222724131034,
6095,1z6e,95,0,6,0.347900390625,1,-636841.7758012292,-584706.3306279865,-52135.25788611513,-4.318943763723179,
6096,1z6e,96,0,6,0.347900390625,1,-636846.5122613935,-584706.3306279865,-52134.98490536552,-119.83939556367,
6097,1z6e,97,0,6,0.347900390625,1,-636843.5015510791,-584706.3306279865,-52135.58379429918,-36.60005945486641,
6098,1z6e,98,0,6,0.347900390625,1,-636830.6500393176,-584706.3306279865,-52134.70620023059,239.52504222348463,
6099,1z6e,99,0,6,0.347900390625,1,-636840.5044782337,-584706.3306279865,-52135.24092272263,24.60727585639795,
6100,1z6e,100,0,6,0.347900390625,1,-636841.6386307804,-584706.3306279865,-52135.37949881297,1.6487373667251644,
7001,1mq6,1,0,7,0.347900390625,0,-672959.0407064206,-584706.3306279865,-88249.90676712577,-64.6458945096748,
7002,1mq6,2,0,7,0.347900390625,0,-672955.6875529984,-584706.3306279865,-88249.92387276476,13.074125770883848,
7003,1mq6,3,0,7,0.347900390625,0,-672954.2558600849,-584706.3306279865,-88249.67491489236,40.348643757547904,
7004,1mq6,4,0,7,0.347900390625,0,-672925.9409649323,-584706.3306279865,-88249.54860138481,690.392779060247,
7005,1mq6,5,0,7,0.347900390625,0,-672957.9369897193,-584706.3306279865,-88250.32839387242,-29.47063897070994,
7006,1mq6,6,0,7,0.347900390625,0,-672952.427452574,-584706.3306279865,-88249.4168242771,76.56101163832061,
7007,1mq6,7,0,7,0.347900390625,0,-672947.6539357699,-584706.3306279865,-88249.86766427342,197.03754151861708,
7008,1mq6,8,0,7,0.347900390625,0,-672952.3734987776,-584706.3306279865,-88250.15127044504,94.74194672559926,
7009,1mq6,9,0,7,0.347900390625,0,-672918.638921181,-584706.3306279865,-88251.25716799084,898.182390189634,
7010,1mq6,10,0,7,0.347900390625,0,-672926.6032025465,-584706.3306279865,-88251.77907585686,726.5571801312551,
7011,1mq6,11,0,7,0.347900390625,0,-672918.0456222689,-584706.3306279865,-88251.68934917037,921.8305228906733,
7012,1mq6,12,0,7,0.347900390625,0,-672943.9415859084,-584706.3306279865,-88251.87815075701,329.0092827815888,
7013,1mq6,13,0,7,0.347900390625,0,-672915.1933090335,-584706.3306279865,-88251.75730168406,989.17345087584,
7014,1mq6,14,0,7,0.347900390625,0,-672946.4350055853,-584706.3306279865,-88251.86625670975,271.23537581482196,
7015,1mq6,15,0,7,0.347900390625,0,-672887.1934188849,-584706.3306279865,-88251.12870603387,1620.3704968431575,
7016,1mq6,16,0,7,0.347900390625,0,-672907.640800948,-584706.3306279865,-88250.94124906843,1144.5198044476688,
7017,1mq6,17,0,7,0.347900390625,0,-672931.0767339863,-584706.3306279865,-88251.95044415776,627.3469412919,
7018,1mq6,18,0,7,0.347900390625,0,-672891.5344437162,-584706.3306279865,-88251.9480320174,1539.1581921196344,
7019,1mq6,19,0,7,0.347900390625,0,-672908.637951771,-584706.3306279865,-88251.80960642878,1141.549756641731,
7020,1mq6,20,0,7,0.347900390625,0,-672928.0550658505,-584706.3306279865,-88251.60403829401,689.0399548753425,
7021,1mq6,21,0,7,0.347900390625,0,-672904.406817103,-584706.3306279865,-88251.56179117743,1233.4072845738415,
7022,1mq6,22,0,7,0.347900390625,0,-672922.658416594,-584706.3306279865,-88251.87291448897,819.6900755333784,
7023,1mq6,23,0,7,0.347900390625,0,-672921.8777744567,-584706.3306279865,-88251.98160326068,840.1985334974089,
7024,1mq6,24,0,7,0.347900390625,0,-672920.8578795444,-584706.3306279865,-88251.87849664276,861.3401738123616,
7025,1mq6,25,0,7,0.347900390625,0,-672939.44901518,-584706.3306279865,-88251.91473680321,433.45411921501966,
7026,1mq6,26,0,7,0.347900390625,0,-672954.3698998342,-584706.3306279865,-88251.85730933731,88.0460361484391,
7027,1mq6,27,0,7,0.347900390625,0,-672956.6942868328,-584706.3306279865,-88251.25860714499,20.637998046613358,
7028,1mq6,28,0,7,0.347900390625,0,-672954.9348599564,-584706.3306279865,-88251.81146233862,73.960489321263,
7029,1mq6,29,0,7,0.347900390625,0,-672954.2360735482,-584706.3306279865,-88251.80568843667,89.9417373681858,
7030,1mq6,30,0,7,0.347900390625,0,-672950.144402037,-584706.3306279865,-88250.06464737242,144.14856322181183,
7031,1mq6,31,0,7,0.347900390625,0,-672930.6086218752,-584706.3306279865,-88251.72968202416,633.0509672787864,
7032,1mq6,32,0,7,0.347900390625,0,-672949.1858799409,-584706.3306279865,-88251.81159150189,206.5380965220047,
7033,1mq6,33,0,7,0.347900390625,0,-672952.4535791375,-584706.3306279865,-88251.93675845448,134.0695814002111,
7034,1mq6,34,0,7,0.347900390625,0,-672945.392169381,-584706.3306279865,-88252.08473103827,300.321887685847,
7035,1mq6,35,0,7,0.347900390625,0,-672954.2342484541,-584706.3306279865,-88249.8279085714,44.37513785675034,
7036,1mq6,36,0,7,0.347900390625,0,-672919.1747248571,-584706.3306279865,-88251.31337707823,887.1226762369006,
7037,1mq6,37,0,7,0.347900390625,0,-672959.652889157,-584706.3306279865,-88251.6594599444,-38.34510720676371,
7038,1mq6,38,0,7,0.347900390625,0,-672953.0374171386,-584706.3306279865,-88250.9620426256,98.12847625673008,
7039,1mq6,39,0,7,0.347900390625,0,-672956.2670622118,-584706.3306279865,-88251.84735184495,44.06680716832798,
7040,1mq6,40,0,7,0.347900390625,0,-672932.3102470736,-584706.3306279865,-88250.06967228239,555.5298239502171,
7041,1mq6,41,0,7,0.347900390625,0,-672941.6359029061,-584706.3306279865,-88251.37515395466,370.5802141202157,
7042,1mq6,42,0,7,0.347900390625,0,-672930.6146689454,-584706.3306279865,-88251.92653178757,637.4509819103536,
7043,1mq6,43,0,7,0.347900390625,0,-672952.4348339833,-584706.3306279865,-88251.74551438872,130.09166199808712,
7044,1mq6,44,0,7,0.347900390625,0,-672951.245216782,-584706.3306279865,-88251.84766071623,159.88043664090762,
7045,1mq6,45,0,7,0.347900390625,0,-672957.0534551388,-584706.3306279865,-88251.92247831408,27.664612995192684,
7046,1mq6,46,0,7,0.347900390625,0,-672950.527767832,-584706.3306279865,-88251.84988879746,176.47658324049246,
7047,1mq6,47,0,7,0.347900390625,0,-672941.9914815818,-584706.3306279865,-88251.18435316865,357.980404408445,
7048,1mq6,48,0,7,0.347900390625,0,-672959.170247684,-584706.3306279865,-88251.29754191225,-35.56115852610145,
7049,1mq6,49,0,7,0.347900390625,0,-672953.555241788,-584706.3306279865,-88251.78094940964,105.07159522219209,
7050,1mq6,50,0,7,0.347900390625,0,-672945.417348037,-584706.3306279865,-88251.79450434035,293.0484674361158,
7051,1mq6,51,0,7,0.347900390625,0,-672943.9701664096,-584706.3306279865,-88251.13869231526,311.2978840017091,
7052,1mq6,52,0,7,0.347900390625,0,-672955.2289896857,-584706.3306279865,-88251.73941272085,65.51619297430216,
7053,1mq6,53,0,7,0.347900390625,0,-672955.214260394,-584706.3306279865,-88251.88300656859,69.16721130320721,
7054,1mq6,54,0,7,0.347900390625,0,-672924.096685613,-584706.3306279865,-88251.76380633896,784.0067103152812,
7055,1mq6,55,0,7,0.347900390625,0,-672946.9928425497,-584706.3306279865,-88251.98013370816,260.9974157847548,
7056,1mq6,56,0,7,0.347900390625,0,-672960.3631882768,-584706.3306279865,-88249.86291533297,-96.15429697533575,
7057,1mq6,57,0,7,0.347900390625,0,-672950.3536793238,-584706.3306279865,-88251.86892979924,180.9302555438615,
7058,1mq6,58,0,7,0.347900390625,0,-672955.0512569646,-584706.3306279865,-88251.83911734408,71.91405012275992,
7059,1mq6,59,0,7,0.347900390625,0,-672936.2752451695,-584706.3306279865,-88251.95947855298,507.67476360532476,
7060,1mq6,60,0,7,0.347900390625,0,-672949.169065247,-584706.3306279865,-88251.99396204537,211.1314172136488,
7061,1mq6,61,0,7,0.347900390625,0,-672949.4550868071,-584706.3306279865,-88250.98514735285,181.27178387790647,
7062,1mq6,62,0,7,0.347900390625,0,-672931.9998587766,-584706.3306279865,-88251.78654127901,602.2794877364553,
7063,1mq6,63,0,7,0.347900390625,0,-672905.5090060331,-584706.3306279865,-88251.133376177,1198.1107194254923,
7064,1mq6,64,0,7,0.347900390625,0,-672919.050306658,-584706.3306279865,-88251.84461038893,902.2423592379803,
7065,1mq6,65,0,7,0.347900390625,0,-672952.1433844066,-584706.3306279865,-88250.07665365521,98.3278061348176,
7066,1mq6,66,0,7,0.347900390625,0,-672955.3455780544,-584706.3306279865,-88250.96945237702,45.07189398282906,
7067,1mq6,67,0,7,0.347900390625,0,-672934.4111014403,-584706.3306279865,-88251.84535753314,548.0312459994133,
7068,1mq6,68,0,7,0.347900390625,0,-672946.0812189232,-584706.3306279865,-88251.20377468651,264.11669167428744,
7069,1mq6,69,0,7,0.347900390625,0,-672926.1559868254,-584706.3306279865,-88251.93134516064,740.3816332219712,
7070,1mq6,70,0,7,0.347900390625,0,-672943.0687262514,-584706.3306279865,-88252.05468827074,353.20895643159656,
7071,1mq6,71,0,7,0.347900390625,0,-672945.4719498849,-584706.3306279865,-88251.8456778485,292.96940804356393,
7072,1mq6,72,0,7,0.347900390625,0,-672941.9090961615,-584706.3306279865,-88251.60670774763,369.61998530479065,
7073,1mq6,73,0,7,0.347900390625,0,-672944.2709216422,-584706.3306279865,-88250.41349541728,287.63886582309453,
7074,1mq6,74,0,7,0.347900390625,0,-672953.7320134441,-584706.3306279865,-88249.92784946745,58.26164414140677,
7075,1mq6,75,0,7,0.347900390625,0,-672941.6949218011,-584706.3306279865,-88249.67018574063,329.90170501902566,
7076,1mq6,76,0,7,0.347900390625,0,-672953.9600715141,-584706.3306279865,-88250.13543265646,57.78948216762293,
7077,1mq6,77,0,7,0.347900390625,0,-672955.8296640462,-584706.3306279865,-88249.01604908291,-11.13794428006295,
7078,1mq6,78,0,7,0.347900390625,0,-672942.3378631719,-584706.3306279865,-88250.0175014097,323.0844143835148,
7079,1mq6,79,0,7,0.347900390625,0,-672955.2977512276,-584706.3306279865,-88249.92902749364,22.182039022603327,
7080,1mq6,80,0,7,0.347900390625,0,-672953.1990176389,-584706.3306279865,-88250.31629126852,79.51050013246986,
7081,1mq6,81,0,7,0.347900390625,0,-672955.8759140319,-584706.3306279865,-88249.95938485448,9.54934539306339,
7082,1mq6,82,0,7,0.347900390625,0,-672959.688610787,-584706.3306279865,-88249.63164603298,-85.93136726203613,
7083,1mq6,83,0,7,0.347900390625,0,-672954.6870294905,-584706.3306279865,-88250.003571685,37.984646743629106,
7084,1mq6,84,0,7,0.347900390625,0,-672954.5736875038,-584706.3306279865,-88250.53093915766,52.759757876051005,
7085,1mq6,85,0,7,0.347900390625,0,-672958.5742871708,-584706.3306279865,-88250.02067309205,-51.26327710752611,
7086,1mq6,86,0,7,0.347900390625,0,-672955.1317051748,-584706.3306279865,-88250.51905607765,39.617534348968015,
7087,1mq6,87,0,7,0.347900390625,0,-672955.8322902418,-584706.3306279865,-88250.10198992077,13.843884841855406,
7088,1mq6,88,0,7,0.347900390625,0,-672956.3689916234,-584706.3306279865,-88249.97199242895,-1.5305564162920993,
7089,1mq6,89,0,7,0.347900390625,0,-672953.1849016494,-584706.3306279865,-88250.28753506724,79.17288882975062,
7090,1mq6,90,0,7,0.347900390625,0,-672952.4659981976,-584706.3306279865,-88250.02356761282,89.66396215742937,
7091,1mq6,91,0,7,0.347900390625,0,-672954.4086316921,-584706.3306279865,-88249.49917429272,32.77297229992404,
7092,1mq6,92,0,7,0.347900390625,0,-672944.6252023082,-584706.3306279865,-88250.35939907616,278.221468317915,
7093,1mq6,93,0,7,0.347900390625,0,-672955.6436806566,-584706.3306279865,-88250.31304096762,23.060277965120605,
7094,1mq6,94,0,7,0.347900390625,0,-672955.3120394596,-584706.3306279865,-88249.96753727978,22.740601331309094,
7095,1mq6,95,0,7,0.347900390625,0,-672955.5549563117,-584706.3306279865,-88249.80552893464,13.40280445204813,
7096,1mq6,96,0,7,0.347900390625,0,-672932.0070607166,-584706.3306279865,-88249.82149266785,556.7983095661241,
7097,1mq6,97,0,7,0.347900390625,0,-672956.1275354421,-584706.3306279865,-88249.5867271978,-4.846871889305937,
7098,1mq6,98,0,7,0.347900390625,0,-672960.6612917134,-584706.3306279865,-88250.18332308119,-95.63994733022025,
7099,1mq6,99,0,7,0.347900390625,0,-672956.0722324944,-584706.3306279865,-88250.00746672932,6.130928473459869,
7100,1mq6,100,0,7,0.347900390625,0,-672955.2108244251,-584706.3306279865,-88250.19771939104,30.382801061893517,
8001,1lpg,1,0,8,0.347900390625,1,-632123.2281076751,-584706.3306279865,-47430.03539372924,302.9674951279584,
8002,1lpg,2,0,8,0.347900390625,1,-632138.5505207314,-584706.3306279865,-47430.08460886711,-49.24081599587834,
8003,1lpg,3,0,8,0.347900390625,1,-632138.3967180691,-584706.3306279865,-47429.66279549831,-55.421289712801446,
8004,1lpg,4,0,8,0.347900390625,1,-632137.0004631721,-584706.3306279865,-47429.51093508238,-26.724871262027946,
8005,1lpg,5,0,8,0.347900390625,1,-632139.6586754463,-584706.3306279865,-47429.94686256292,-77.97197603925181,
8006,1lpg,6,0,8,0.347900390625,1,-632139.0222766383,-584706.3306279865,-47430.26696182722,-55.91460649356893,
8007,1lpg,7,0,8,0.347900390625,1,-632096.8432449541,-584706.3306279865,-47429.91649193996,908.6749435103804,
8008,1lpg,8,0,8,0.347900390625,1,-632124.4097110324,-584706.3306279865,-47429.08299199426,253.75616862646334,
8009,1lpg,9,0,8,0.347900390625,1,-632136.4070638561,-584706.3306279865,-47429.88331775302,-4.453409566157727,
8010,1lpg,10,0,8,0.347900390625,1,-632139.6914220735,-584706.3306279865,-47429.66923822399,-85.12930054959912,
8011,1lpg,11,0,8,0.347900390625,1,-632138.3679323188,-584706.3306279865,-47429.10237368876,-67.68110848640677,
8012,1lpg,12,0,8,0.347900390625,1,-632140.4964777819,-584706.3306279865,-47430.18406979674,-91.82202811117953,
8013,1lpg,13,0,8,0.347900390625,1,-632131.4507668308,-584706.3306279865,-47429.50095583433,101.0240397344194,
8014,1lpg,14,0,8,0.347900390625,1,-632129.1402075127,-584706.3306279865,-47429.80461527342,161.30935642579976,
